jetski_164.jpg,0.03113,2.58992,615417.18455,17646.05314,0.69452,38.70164,419.96640,3.77451,4.59875,1.87094,1.25807,-0.55839,0.98526,1.03161
statue_451.jpg,0.18484,4.45979,101683.12682,23701.12412,0.74779,43.62859,376.07197,2.87157,3.63446,3.64772,1.23917,-0.51854,0.95767,1.10823
bag_29.jpg,0.01649,11.36659,572990.62595,10995.46199,0.67267,30.68780,376.03366,3.80281,4.79620,9.65311,1.40689,-0.48714,0.97579,1.07266
statue_479.jpg,0.00616,15.85839,257248.34348,5972.78679,0.41112,21.33938,147.07671,3.78841,5.63226,9.21000,2.09906,-0.20740,0.84027,0.95912
wolf_426.jpg,0.03427,1.60628,124851.33463,7092.91139,0.73960,23.47117,108.23211,3.52972,4.27440,1.16063,1.11844,-0.54228,0.97801,1.04130
wolf_354.jpg,0.00629,12.82766,1579541.13479,7026.52096,0.43082,24.87031,326.87946,4.04401,5.71799,7.41676,2.01837,-0.30883,0.93177,0.98803
jetski_158.jpg,0.01411,7.30742,256721.70681,10904.94369,0.51167,29.82062,256.30575,3.54457,4.88179,4.70245,1.69165,-0.32571,0.90712,1.19890
goat_168.jpg,0.00894,6.35693,289437.87524,9673.03918,0.49908,27.34994,121.91329,3.74010,5.18464,3.76130,1.69240,-0.31742,0.92454,1.01967
monkey_595.jpg,0.01271,3.02396,478702.52291,7134.79082,0.64836,23.36861,202.04027,3.93770,4.88674,2.10189,1.30219,-0.50278,0.98033,0.99261
statue_280.jpg,0.00552,19.09874,309234.97231,7137.20129,0.37228,23.06331,171.36715,3.83649,5.77026,10.86794,2.18042,-0.18835,0.82401,0.91604
zebra_228.jpg,0.01505,7.44520,613760.11187,7035.01188,0.64742,24.67947,224.91054,3.92511,5.08807,5.67307,1.53401,-0.45942,0.97485,0.98178
jetski_16.jpg,0.04026,1.75846,321087.92602,15858.86481,0.82419,35.90183,103.35663,3.43947,3.92920,1.52128,0.88694,-0.65908,0.98909,1.04416
bag_141.jpg,0.01144,7.69380,921217.89378,11111.88104,0.53690,29.28340,262.07558,3.92643,5.31561,5.01714,1.72896,-0.38903,0.95873,1.03341
building_529.jpg,0.01398,4.08513,749950.50247,12500.59655,0.65101,32.44799,210.75785,3.90635,4.96251,2.92525,1.41281,-0.48149,0.97742,1.03761
wolf_585.jpg,0.01800,2.81232,176364.45459,4005.39447,0.63229,17.80121,172.37866,3.75842,4.78325,1.80171,1.36379,-0.46307,0.97016,1.01355
bag_627.jpg,0.25362,7.67861,72049.93863,21668.87783,0.74763,41.68886,545.82550,2.54724,3.31112,6.47576,1.30115,-0.48086,0.93391,1.21902
statue_531.jpg,0.10484,5.07446,122993.77138,12650.20578,0.69175,31.80975,510.80981,3.16955,4.11033,3.97975,1.38026,-0.47946,0.96068,1.05697
monkey_556.jpg,0.03091,1.03662,173555.15679,5987.99364,0.78357,21.44526,127.18547,3.51443,4.08839,0.76676,0.97287,-0.62673,0.98765,1.02517
jetski_776.jpg,0.01252,7.22540,753659.59183,12481.80066,0.57975,31.46614,216.00492,3.84280,5.07608,5.19159,1.59520,-0.42565,0.96225,1.08622
bag_828.jpg,0.11161,5.93166,116823.77226,17815.53612,0.72194,36.97542,383.29183,2.91986,3.75144,4.91338,1.30874,-0.46881,0.94589,1.22751
donkey_47.jpg,0.00903,6.31949,629107.27867,15880.89114,0.52821,35.45470,134.78655,3.78962,5.20105,3.91921,1.67560,-0.33608,0.93275,0.98740
carriage_609.jpg,0.03611,31.00909,300107.75925,17483.12532,0.48871,38.51713,327.64329,3.69131,5.29281,21.92710,2.14801,-0.26782,0.88325,1.03205
bag_182.jpg,0.02779,4.91862,646135.96946,21621.02374,0.73056,41.67329,239.72264,3.61212,4.44021,4.01238,1.27177,-0.54381,0.98088,1.10645
mug_258.jpg,0.05466,15.83305,322573.48608,19590.41896,0.56603,39.87800,391.47297,3.60673,4.95559,11.63413,1.87018,-0.39257,0.95150,1.02640
monkey_50.jpg,0.01023,4.33550,321162.93312,8308.48263,0.56790,25.83683,162.36205,3.79256,5.07368,2.63023,1.55652,-0.38183,0.95163,1.07941
bag_419.jpg,0.05653,6.63578,319446.53366,17795.58514,0.74527,37.25364,419.95072,3.47692,4.33152,5.51577,1.29736,-0.56229,0.98204,1.08240
monkey_783.jpg,0.01148,2.59386,1644644.82750,11110.08594,0.68664,29.35754,265.93725,4.01492,4.82806,1.96032,1.16312,-0.56044,0.98771,1.02438
mug_516.jpg,0.02459,7.34459,417945.89415,12581.95728,0.70719,31.50479,142.17764,3.67027,4.70697,5.80851,1.42762,-0.49343,0.97581,1.04087
zebra_764.jpg,0.02008,3.15264,148831.50900,7124.94894,0.65011,23.40464,134.28694,3.61601,4.60025,2.18008,1.33182,-0.44862,0.96367,1.06556
mug_270.jpg,0.32995,2.57860,74131.65728,35773.89792,0.84415,52.48253,242.23291,2.28704,2.73102,2.33210,0.85940,-0.62294,0.95450,1.11763
bag_431.jpg,0.20853,14.59962,84546.02247,19607.02169,0.62847,40.13173,574.61010,2.81889,3.91703,10.91140,1.74097,-0.37739,0.91136,1.07570
wolf_793.jpg,0.00881,7.67691,567926.94690,8225.56667,0.53058,26.49279,197.83068,3.90484,5.27828,5.01354,1.72279,-0.37709,0.95246,1.00173
goat_356.jpg,0.01310,4.36762,311274.08872,9517.00267,0.60353,28.86719,130.65606,3.73588,4.89393,2.99783,1.44481,-0.40655,0.95639,1.02820
wolf_787.jpg,0.02448,1.71724,259492.26121,14073.35258,0.67710,34.20861,108.81185,3.60075,4.43894,1.09205,1.18389,-0.49030,0.96989,1.06226
mug_264.jpg,0.17129,2.02896,124020.72956,26064.90115,0.84509,44.84682,464.22636,2.95812,3.39943,1.81623,0.84306,-0.68132,0.98422,1.06403
donkey_129.jpg,0.02051,5.42955,163804.78280,4946.72139,0.61610,19.57968,185.17650,3.69408,4.79065,3.88273,1.50157,-0.43091,0.96107,1.05942
jetski_206.jpg,0.05089,6.11571,34974.51654,4811.31248,0.59280,20.84520,61.14497,3.10437,4.30149,4.17110,1.60213,-0.26975,0.84765,0.95859
carriage_423.jpg,0.03446,6.60280,553597.19261,19713.10465,0.69461,38.95789,377.81034,3.74354,4.70595,5.36475,1.38241,-0.51845,0.97999,1.06689
bag_394.jpg,0.01809,3.36018,688542.46885,7131.43350,0.72127,23.65850,316.99056,3.91161,4.77054,2.65247,1.23596,-0.56101,0.98719,1.04384
carriage_99.jpg,0.06074,2.70428,31277.67876,1790.75315,0.77939,12.10707,141.08194,3.27107,3.90000,2.27020,1.05305,-0.55769,0.97462,1.07809
wolf_752.jpg,0.00736,10.29061,1256291.93461,9530.10050,0.45239,28.83329,272.42073,3.97596,5.55465,5.91900,1.93028,-0.32581,0.93638,1.06065
goat_383.jpg,0.01749,2.22236,162126.57083,6983.64877,0.64365,24.82744,99.59293,3.60948,4.56781,1.39429,1.25569,-0.44870,0.96235,1.03769
zebra_799.jpg,0.02785,10.03934,59659.32504,4052.30629,0.57475,17.18565,191.71325,3.42689,4.65019,7.50407,1.62918,-0.32103,0.90781,1.05601
jetski_562.jpg,0.01752,3.23495,654027.10744,11113.16267,0.68900,29.45925,231.80489,3.77514,4.67814,2.38523,1.30987,-0.53179,0.98255,1.08206
mug_2.jpg,0.08549,3.95728,168142.45312,15825.93125,0.75035,36.60544,362.81174,3.24116,4.06201,3.22699,1.22047,-0.53636,0.97325,1.08824
bag_433.jpg,0.10222,17.81375,153326.35236,17790.19017,0.54955,37.52545,543.50861,3.36914,4.71758,12.18240,1.96940,-0.34458,0.92321,1.04387
mug_272.jpg,0.03864,3.10569,213297.11703,7034.04876,0.77881,24.43040,247.57720,3.55976,4.25707,2.61166,1.09707,-0.60510,0.98663,1.09222
zebra_766.jpg,0.01365,2.27087,1078963.11989,17695.07951,0.66550,38.05092,242.85260,3.86666,4.76637,1.50131,1.25756,-0.51599,0.98114,1.03179
donkey_665.jpg,0.00900,8.51718,611720.01145,12546.07769,0.52083,31.78928,169.63170,3.81531,5.25988,5.48383,1.76875,-0.34339,0.93861,1.09880
monkey_795.jpg,0.00393,18.47947,1731702.84977,9627.56674,0.37808,27.31418,238.16512,4.01941,5.94003,10.36423,2.17844,-0.23418,0.87596,0.98682
donkey_45.jpg,0.00633,9.24488,488043.47178,10915.40669,0.44019,30.74824,130.86764,3.82420,5.51270,5.21315,1.87198,-0.25969,0.89177,0.94655
monkey_568.jpg,0.01155,3.40338,539803.78286,9511.74443,0.63877,29.00300,154.56350,3.86164,4.91104,2.35181,1.36775,-0.46978,0.97428,1.08446
goat_195.jpg,0.02162,2.36696,1175110.31603,15998.03220,0.69995,34.95362,352.46601,3.91136,4.76034,1.68395,1.24949,-0.56988,0.98792,1.02596
jetski_760.jpg,0.02580,2.34353,325073.61340,10880.62883,0.74910,30.57099,117.94866,3.55498,4.28204,1.85163,1.11381,-0.55997,0.98010,1.11227
statue_533.jpg,0.05696,0.53997,135828.81022,12507.27895,0.85715,32.29317,54.35388,3.14378,3.47514,0.43758,0.71313,-0.66929,0.98454,1.08319
wolf_578.jpg,0.01531,4.49091,254857.17151,7111.96502,0.60430,23.26153,162.24739,3.79223,4.98368,2.97006,1.52167,-0.41377,0.95950,0.97776
carriage_623.jpg,0.00597,14.10136,1421273.23630,11086.57586,0.46925,29.52189,251.40509,3.99508,5.70057,8.82248,2.00095,-0.29322,0.92274,1.01989
goat_630.jpg,0.01603,13.47847,698552.32908,11036.26212,0.53102,30.22134,301.51358,3.89049,5.38624,9.19634,1.90920,-0.36108,0.95022,1.06626
zebra_202.jpg,0.00908,13.06180,258248.29394,9533.61175,0.45333,28.75879,112.17084,3.70145,5.35004,8.62253,1.88256,-0.24486,0.87696,0.96697
bag_631.jpg,0.01114,10.89502,450819.48887,12466.24337,0.42965,32.79175,337.94388,3.68291,5.28185,6.28098,1.93717,-0.28895,0.90658,1.18352
zebra_570.jpg,0.00569,62.48169,806640.76081,8250.35575,0.35949,26.08402,267.71308,3.98838,6.07670,40.94780,2.54944,-0.17293,0.79927,0.96446
jetski_14.jpg,0.01231,2.90856,447013.47658,7126.15936,0.64584,23.40537,206.96708,3.87316,4.84884,1.97660,1.32098,-0.49124,0.97748,1.18615
statue_282.jpg,0.06270,1.95108,264040.76149,17768.42559,0.81875,37.41898,250.90618,3.24622,3.76277,1.65726,0.95399,-0.67380,0.98867,1.14816
jetski_628.jpg,0.00724,9.99199,4823907.16864,10958.31201,0.55029,30.64248,345.84859,4.07606,5.49461,6.95846,1.76251,-0.39184,0.96185,1.00000
wolf_342.jpg,0.01662,5.12626,200047.50058,5878.88971,0.64692,22.72894,139.29579,3.70268,4.72151,3.97117,1.36559,-0.45906,0.96798,1.05235
wolf_424.jpg,0.01859,1.42774,219660.55610,8251.28861,0.69009,26.04031,93.67007,3.62937,4.42486,0.89199,1.12782,-0.50702,0.97348,1.02446
bag_17.jpg,0.20193,8.69093,100553.03779,25807.83510,0.67591,46.50737,289.60157,2.83324,3.85341,6.72518,1.53521,-0.42667,0.93402,1.10606
statue_309.jpg,0.03667,5.22517,91715.23538,3130.71872,0.71043,16.79766,196.58856,3.59775,4.49963,4.22008,1.31448,-0.49774,0.97343,1.03912
jetski_614.jpg,0.00783,10.21215,533379.24284,14040.13467,0.45622,34.32440,210.90728,3.80073,5.41541,6.22685,1.86675,-0.28114,0.90162,1.02798
centaur_404.jpg,0.00847,11.51762,494243.38186,9610.12963,0.49741,28.15218,207.58422,3.84561,5.40824,7.55371,1.87251,-0.30313,0.92198,1.08933
statue_447.jpg,0.01047,10.05383,138745.76817,4043.21575,0.48975,17.20015,196.25534,3.66832,5.19018,6.48429,1.82241,-0.28483,0.89968,1.09855
monkey_346.jpg,0.00951,5.51387,740939.28122,12471.94358,0.58332,32.72492,152.75664,3.89117,5.15986,3.76353,1.54270,-0.39790,0.95970,0.99368
monkey_352.jpg,0.01222,3.79468,578270.83962,10971.18083,0.61773,30.71115,174.40704,3.90735,4.99709,2.53838,1.42850,-0.45727,0.97322,1.02833
statue_335.jpg,0.02542,12.05821,576267.61191,21707.71989,0.68044,41.02180,313.88361,3.69655,4.69144,9.98154,1.50707,-0.47459,0.97104,1.08338
jetski_833.jpg,0.02361,2.30904,344382.83062,12538.67396,0.74789,31.88187,124.67219,3.63393,4.37055,1.83119,1.11086,-0.55587,0.98188,1.05731
bag_751.jpg,0.14511,4.65137,20693.50101,2467.08052,0.80503,13.47067,179.47454,2.92152,3.57240,4.10566,1.05473,-0.58267,0.97260,1.07631
mug_110.jpg,0.16987,2.98517,132688.80307,30624.75340,0.79949,49.31120,262.92700,2.94553,3.56277,2.54343,1.04383,-0.59269,0.97355,1.06340
zebra_362.jpg,0.00533,57.39726,477180.45871,9648.09941,0.36532,27.12369,144.90470,3.82461,6.03460,36.96791,2.51312,-0.14571,0.75695,0.85769
jetski_827.jpg,0.02860,25.00704,240812.06764,9642.41449,0.56746,28.25083,438.52299,3.67634,4.95685,20.02392,1.83964,-0.35973,0.93822,1.14411
building_6.jpg,0.01803,4.33705,1015648.36261,11071.25633,0.75642,29.77673,201.00964,3.84537,4.71764,3.59982,1.21093,-0.57351,0.98837,1.02952
mug_138.jpg,0.16853,8.06649,133511.79634,30617.25278,0.72826,49.36439,265.12325,2.97891,3.84319,6.59364,1.37607,-0.49504,0.95720,1.02072
building_463.jpg,0.02060,5.92318,469275.48268,12630.55372,0.65109,31.16184,152.28992,3.69523,4.82216,4.29180,1.53040,-0.45761,0.96989,1.11321
monkey_391.jpg,0.00698,15.78330,427485.54818,7026.22090,0.46751,24.70612,179.94745,3.87694,5.59800,10.57400,1.97008,-0.26524,0.90242,0.99567
building_305.jpg,0.03236,5.35015,245725.83723,12513.49927,0.73348,32.01493,80.79807,3.40762,4.34825,4.33610,1.30329,-0.48865,0.96835,1.04330
zebra_438.jpg,0.02137,2.94829,234787.44887,14104.23285,0.62207,34.37835,109.11115,3.52037,4.55991,1.87831,1.36378,-0.41655,0.95231,1.12682
bag_584.jpg,0.02509,2.48472,342269.31637,5897.89963,0.78209,22.76511,251.16605,3.69958,4.37635,2.06935,1.06080,-0.61206,0.98876,1.13345
carriage_569.jpg,0.03580,9.69840,428883.69900,17771.19910,0.60840,37.31647,324.73254,3.71658,4.96595,7.18155,1.67464,-0.42012,0.96176,1.06705
wolf_154.jpg,0.00821,3.77255,610759.69402,9678.89053,0.54759,27.17531,157.18361,3.89170,5.14026,2.15510,1.49398,-0.40188,0.95963,1.01419
goat_591.jpg,0.00747,4.64081,2221351.26988,9565.66538,0.56653,28.78515,281.96768,4.04718,5.27143,2.87367,1.56643,-0.44904,0.97519,1.00437
jetski_370.jpg,0.02129,5.00196,77973.18064,3996.65227,0.61946,17.87020,128.67531,3.47572,4.57695,3.57634,1.46759,-0.38498,0.94002,1.04189
carriage_227.jpg,0.00562,26.39372,1206642.82806,15954.03578,0.36168,35.32808,218.80449,3.89311,5.92710,15.17465,2.32903,-0.19759,0.84565,1.05649
statue_123.jpg,0.02416,5.62649,208555.28583,4021.25351,0.64726,17.94020,256.04313,3.79281,4.83021,4.28874,1.43695,-0.47819,0.97462,1.01292
monkey_622.jpg,0.04535,2.21595,344051.82604,14260.21937,0.77214,33.38564,314.24989,3.49389,4.16379,1.77420,1.09690,-0.62503,0.98817,1.07336
jetski_364.jpg,0.03635,3.96186,414533.59952,15853.28094,0.77842,36.36489,446.13945,3.55640,4.19719,3.43077,1.08531,-0.60283,0.98581,1.03259
bag_547.jpg,0.02424,9.92420,82495.43033,3976.57461,0.58521,18.47836,212.54086,3.55723,4.83163,7.48244,1.64133,-0.34844,0.92969,1.03200
wolf_16.jpg,0.01698,2.13428,597990.54550,17727.17184,0.71909,37.66076,125.41935,3.72873,4.52184,1.59304,1.15223,-0.54025,0.98187,1.03534
zebra_174.jpg,0.03260,12.18660,118291.46455,11082.54095,0.63935,28.99914,78.75790,3.35776,4.54188,9.78858,1.57183,-0.35445,0.92233,1.06072
bag_221.jpg,0.01014,7.32604,1372721.18149,15764.89966,0.62492,36.63670,199.85319,3.95136,5.10313,5.72671,1.46766,-0.44988,0.97234,1.01297
zebra_160.jpg,0.00891,17.84895,394220.31511,12486.54206,0.42519,32.06828,148.91168,3.78681,5.60789,11.05553,2.07968,-0.22457,0.86021,0.91307
goat_234.jpg,0.00805,7.33083,438666.99362,10899.59657,0.45142,30.83138,164.68610,3.82321,5.39371,3.96057,1.79435,-0.30298,0.91828,1.09107
zebra_148.jpg,0.00391,17.17423,540044.51208,8293.66451,0.32743,25.69254,166.59920,3.90591,5.89871,8.99174,2.14754,-0.18947,0.82848,0.90738
wolf_801.jpg,0.05425,1.44800,363101.72472,25928.74487,0.79699,45.61462,344.18740,3.37717,3.89648,1.16938,0.96162,-0.63320,0.98571,1.03088
mug_27.jpg,0.33015,1.48475,80336.96920,38393.11123,0.92376,55.50347,109.90737,2.08613,2.32371,1.41190,0.51871,-0.75255,0.96853,1.05943
building_661.jpg,0.01940,6.80331,955909.23801,12492.44641,0.71565,32.37046,234.67738,3.84442,4.77059,5.54000,1.35894,-0.53939,0.98426,1.04296
bag_208.jpg,0.04747,10.36546,355940.06683,23707.44285,0.62884,43.70714,278.04879,3.53682,4.73163,8.13728,1.61397,-0.41244,0.95401,1.06664
carriage_597.jpg,0.01004,13.47160,886302.39837,14247.51715,0.53380,32.95050,235.68172,3.88971,5.42376,9.32685,1.89076,-0.34423,0.94194,0.99275
mug_26.jpg,0.00751,7.98093,453206.31637,6999.22036,0.48192,24.71103,180.66842,3.88219,5.39623,4.78527,1.78108,-0.32415,0.93164,1.04435
zebra_33.jpg,0.00849,27.84605,1585904.84673,12607.01756,0.50685,31.70943,314.16205,4.02496,5.67318,20.78718,2.04001,-0.31286,0.93397,1.02085
donkey_710.jpg,0.01401,5.29239,127488.43293,3961.54341,0.52011,18.36196,132.44435,3.61986,4.94951,3.05642,1.64919,-0.33443,0.92560,1.07550
zebra_27.jpg,0.01140,7.52985,544735.14009,12574.35411,0.58540,31.75022,194.54007,3.83928,5.11770,5.45175,1.58015,-0.38597,0.95403,0.99342
zebra_149.jpg,0.00844,13.82497,571615.72046,11005.58073,0.49870,29.95298,179.40727,3.89712,5.49541,9.62711,1.85639,-0.30617,0.92380,0.96646
mug_475.jpg,0.02820,0.57930,318237.08551,15998.64958,0.78172,35.10342,126.69166,3.55449,3.98746,0.36979,0.82993,-0.63641,0.98768,1.13379
wolf_828.jpg,0.01179,6.32143,432826.58484,8325.36135,0.52376,25.57423,285.84706,3.84440,5.17675,3.83742,1.69232,-0.37365,0.94844,1.17466
mug_313.jpg,0.10087,1.99718,132146.18785,19666.33946,0.89476,39.40244,148.86615,2.89181,3.17508,1.87736,0.64496,-0.72721,0.98633,1.18424
zebra_4.jpg,0.00510,11.20061,515558.80650,10961.97530,0.38153,30.53493,125.00300,3.80636,5.64942,5.76540,1.97892,-0.21208,0.85350,0.97602
goat_221.jpg,0.00747,5.80619,860347.65763,9636.97704,0.50443,27.93244,210.89777,3.93828,5.33004,3.27703,1.69323,-0.36907,0.95274,1.08870
jetski_403.jpg,0.00771,12.25238,1308654.37147,11036.32180,0.50300,29.74898,354.79462,3.99559,5.53546,8.20726,1.86792,-0.34107,0.94152,0.99878
monkey_637.jpg,0.01802,2.86936,140770.14442,4985.26198,0.64077,19.30876,210.86961,3.69989,4.66862,1.96152,1.29192,-0.46213,0.96828,1.04553
jetski_371.jpg,0.00946,6.39827,352241.40675,12624.99064,0.51348,31.14547,127.89880,3.67927,5.09901,3.85574,1.69453,-0.31609,0.92037,1.09437
monkey_623.jpg,0.03047,2.37672,31607.55318,2439.76171,0.69189,13.17094,63.66687,3.30236,4.07605,1.73457,1.17631,-0.45761,0.95138,0.99967
statue_122.jpg,0.00882,6.54794,949336.48380,11042.95964,0.55098,29.83718,195.21370,3.96468,5.33775,4.22917,1.66972,-0.38536,0.95815,0.99854
goat_590.jpg,0.02601,1.14942,345332.82930,14146.41300,0.77127,34.15924,140.67377,3.59289,4.08956,0.88920,0.88722,-0.62006,0.98698,1.06408
bag_585.jpg,0.24976,11.59498,67187.33567,19525.00088,0.79221,39.84574,522.18844,2.38651,3.00925,10.54301,1.13703,-0.52117,0.93319,1.21304
monkey_390.jpg,0.01022,17.04526,351436.04860,4868.62235,0.44201,20.94093,182.88896,3.83580,5.56365,10.52120,2.10453,-0.27186,0.90588,1.02010
carriage_781.jpg,0.00735,31.61751,2548646.06966,12483.76316,0.50548,32.79903,379.37246,4.06908,5.75431,23.13850,2.09976,-0.30557,0.93084,0.99676
building_7.jpg,0.02315,9.36906,435635.70185,9748.48902,0.51861,27.49486,429.65341,3.89213,5.27692,5.87111,1.84879,-0.38182,0.95698,1.03431
mug_887.jpg,0.01842,3.54121,832862.45637,15880.05199,0.71460,35.52189,216.46871,3.81661,4.67744,2.79342,1.24277,-0.54478,0.98371,1.03418
mug_139.jpg,0.17002,2.95160,129162.12297,28350.50388,0.80399,46.82229,401.25743,2.94802,3.51069,2.55521,1.01490,-0.62145,0.97760,1.07049
monkey_384.jpg,0.01489,5.86273,307944.21922,9516.52141,0.53896,28.85984,165.20636,3.58358,4.92186,3.62970,1.66661,-0.36010,0.93785,1.13427
mug_111.jpg,0.16994,6.24813,124320.06863,26014.05191,0.79238,45.17037,465.47781,2.96750,3.60496,5.50189,1.11654,-0.59035,0.97403,1.07757
centaur_388.jpg,0.02371,8.20834,80088.63219,4959.00739,0.55374,19.40548,180.52553,3.46652,4.85189,5.56680,1.72055,-0.29900,0.89904,0.99084
jetski_601.jpg,0.02024,8.27920,272176.97717,19341.73139,0.54570,40.37289,134.28046,3.46944,4.78102,5.69480,1.69012,-0.30928,0.89785,1.10168
jetski_615.jpg,0.01855,8.90344,191832.50858,8213.11340,0.54761,26.97823,174.34954,3.59314,4.93136,5.96953,1.73970,-0.32195,0.91927,1.07669
statue_320.jpg,0.02352,7.95809,386555.96274,15854.28658,0.62864,35.70967,115.73779,3.62807,4.85695,5.85574,1.60890,-0.39889,0.95197,1.02036
statue_446.jpg,0.03486,9.54965,228023.28734,7099.85850,0.68054,24.69897,520.14357,3.58054,4.57467,7.85718,1.47462,-0.46964,0.96811,1.08967
bag_16.jpg,0.70158,2.53868,37354.18669,38704.89239,0.91940,54.37748,310.70571,0.95473,1.15832,2.43733,0.54293,-0.59611,0.78953,1.36693
building_516.jpg,0.00754,14.80620,1149141.32649,14098.26792,0.46604,34.45558,261.49065,3.94544,5.59362,9.86477,1.93383,-0.30073,0.92408,1.02926
jetski_29.jpg,0.05652,0.97530,197489.62869,25809.15989,0.77333,46.49231,81.43812,3.17047,3.70005,0.70543,0.92919,-0.54897,0.96859,1.07159
building_270.jpg,0.01645,8.68232,685943.66332,8296.79770,0.61561,26.64197,404.06430,3.89101,5.10582,6.39469,1.63788,-0.43894,0.97021,1.03826
building_264.jpg,0.02731,5.24665,833215.48581,15996.45000,0.66970,35.51151,408.71126,3.82817,4.83892,3.92448,1.45484,-0.52531,0.98349,1.01225
zebra_217.jpg,0.00760,10.68748,186014.53164,4834.21068,0.42132,20.87795,126.42895,3.69666,5.38074,6.22474,1.89061,-0.23611,0.86295,1.00969
jetski_15.jpg,0.20437,10.44507,95702.16655,23756.43003,0.77050,44.13977,443.07725,2.90100,3.68886,9.15266,1.25248,-0.52125,0.96151,1.12607
bag_142.jpg,0.30348,5.85536,69801.72783,28210.04374,0.73830,47.84860,320.08251,2.34074,3.12563,4.73189,1.31192,-0.45940,0.91691,1.24982
bag_156.jpg,0.02037,6.00938,405270.26286,5945.86357,0.62287,22.41080,293.37448,3.86634,5.02613,4.28290,1.56146,-0.45857,0.97335,1.03207
zebra_203.jpg,0.00638,12.37862,516993.67689,11125.32241,0.43805,29.11483,158.16023,3.87737,5.59638,7.71469,1.91782,-0.26200,0.89940,0.92832
jetski_775.jpg,0.02453,2.61505,587756.94804,14257.04915,0.77013,33.11576,208.84070,3.75574,4.42786,2.16952,1.05654,-0.60198,0.98841,1.06234
jetski_761.jpg,0.01866,4.56554,237936.69772,19574.18561,0.56246,38.90716,89.36909,3.42478,4.64591,2.90520,1.52644,-0.34055,0.91514,1.03521
statue_532.jpg,0.01128,16.32108,217148.02062,3990.27894,0.47336,18.48595,238.81024,3.83546,5.49327,10.78425,2.01722,-0.27324,0.90493,1.01434
jetski_749.jpg,0.01758,10.12544,448909.15790,5962.00684,0.64032,22.26760,394.95510,3.85966,4.97406,8.14381,1.55112,-0.46120,0.97212,1.02526
monkey_569.jpg,0.01661,5.91236,757871.20345,12563.12021,0.57647,32.15688,317.09390,3.86685,5.14021,3.98116,1.60688,-0.42369,0.96676,1.06546
carriage_65.jpg,0.04006,3.37514,77616.49995,3215.84380,0.74362,15.36082,205.88165,3.52999,4.29169,2.74212,1.17761,-0.53901,0.97817,1.05987
donkey_670.jpg,0.02893,3.25606,155585.72443,4934.57676,0.68380,20.01846,224.64299,3.67922,4.55616,2.40566,1.29931,-0.51171,0.97703,1.05524
monkey_53.jpg,0.00869,5.32624,431749.41680,11103.34022,0.53107,29.18999,132.58321,3.78012,5.16326,3.13607,1.64283,-0.34509,0.93787,1.07174
monkey_47.jpg,0.01023,4.33550,321162.93312,8308.48263,0.56790,25.83683,162.36205,3.79256,5.07368,2.63023,1.55652,-0.38183,0.95163,1.07941
bag_368.jpg,0.16865,13.03676,106110.43763,23796.48185,0.60199,43.03638,334.44957,2.94337,4.18524,9.45725,1.78102,-0.35058,0.90680,1.09602
donkey_102.jpg,0.01452,3.02475,472680.77044,8295.03903,0.68516,26.07208,186.02211,3.82254,4.71829,2.26557,1.24083,-0.50910,0.97921,1.05718
wolf_784.jpg,0.01586,3.08926,33610.05263,1779.70730,0.56596,11.69403,62.21282,3.34720,4.51394,1.70771,1.44439,-0.32432,0.90235,1.02875
bag_426.jpg,0.01999,9.73130,416208.96064,10961.73074,0.60630,30.39981,159.04525,3.70423,5.01364,6.93510,1.71561,-0.39182,0.95295,1.10591
mug_273.jpg,0.04595,4.88617,124047.27081,6012.07143,0.79681,21.48982,310.46916,3.41484,4.00783,4.32520,1.03715,-0.60357,0.98337,1.19622
carriage_420.jpg,0.00798,15.78433,569762.18018,9636.33470,0.45498,27.63183,233.82821,3.87612,5.60335,10.17417,2.00999,-0.27103,0.90276,1.10479
jetski_211.jpg,0.00798,6.75662,519171.46541,15862.75811,0.48965,35.99801,130.39607,3.77384,5.25862,4.02635,1.71017,-0.31369,0.92436,1.05062
jetski_205.jpg,0.00981,7.51744,852113.27882,15685.74766,0.54503,35.65656,225.27007,3.82668,5.12141,5.25224,1.60856,-0.38429,0.94612,1.05441
monkey_757.jpg,0.02722,4.00483,233892.24112,5911.08057,0.70509,22.64788,193.73725,3.65316,4.49865,3.15204,1.27730,-0.53637,0.98079,1.07702
jetski_563.jpg,0.02032,6.22063,119781.99110,6949.75097,0.56030,24.31110,125.41908,3.51374,4.75906,4.27765,1.56889,-0.35798,0.92463,1.05893
goat_382.jpg,0.00674,6.21565,528250.59874,11042.96770,0.47497,29.76484,147.03744,3.85924,5.37609,3.36911,1.72316,-0.31792,0.92926,1.00022
goat_396.jpg,0.02004,4.52979,112380.63239,3200.34057,0.59442,15.71416,294.41374,3.59186,4.67429,3.05959,1.48667,-0.41414,0.95182,1.05060
wolf_753.jpg,0.01093,5.64008,531915.07948,5901.46364,0.51109,22.81635,286.46159,3.95174,5.31768,3.26184,1.67119,-0.38436,0.95654,1.00550
jetski_201.jpg,0.00628,23.62670,386896.52116,4865.38618,0.40731,20.68067,195.62500,3.88904,5.79724,15.07581,2.19672,-0.21528,0.85484,0.92923
jetski_573.jpg,0.11657,0.50567,108519.51723,15862.09737,0.88381,35.90598,119.62941,3.04828,3.33587,0.43441,0.64313,-0.74679,0.99029,1.10109
