wolf_678.jpg,102.58963,61.35981,0.50618,-0.79588
statue_627.jpg,78.69052,72.12252,1.24143,0.37756
goat_295.jpg,94.82276,65.08643,0.37747,-1.21831
bag_294.jpg,200.62019,72.46124,-0.90568,-0.78923
bag_280.jpg,144.23444,81.17630,-0.04070,-1.64547
donkey_203.jpg,82.97048,61.96482,0.19209,-0.72189
jetski_879.jpg,122.77669,48.72268,-0.25868,-0.51770
building_415.jpg,140.09967,73.03570,0.15867,-0.94518
donkey_217.jpg,101.10710,41.29059,0.51881,0.30653
mug_172.jpg,189.87651,83.23215,-1.08452,-0.26061
mug_166.jpg,202.63344,73.26266,-1.49193,1.03760
building_55.jpg,110.62522,54.51901,0.44043,-0.29317
jetski_689.jpg,138.39367,33.18787,-0.53622,3.21392
zebra_472.jpg,111.54281,63.06947,-0.07994,-0.88664
jetski_851.jpg,121.67345,61.28541,0.61263,-0.32702
wolf_308.jpg,90.95086,50.72733,-0.20131,-1.21935
jetski_110.jpg,159.34377,52.55715,-0.61966,-0.14459
building_398.jpg,116.80589,85.01484,0.50919,-1.33891
building_82.jpg,121.61752,69.87819,0.07918,-1.08565
carriage_682.jpg,105.08832,52.92470,0.69238,-0.34815
zebra_248.jpg,129.44411,61.24481,-0.41082,-0.65563
jetski_8.jpg,188.41684,53.59163,-0.86236,-0.03573
statue_592.jpg,105.49111,77.69221,0.44865,-1.04453
carriage_696.jpg,164.44798,74.14736,-0.73090,-0.89846
building_207.jpg,127.34251,48.83022,0.32728,-0.05465
wolf_283.jpg,108.00035,56.16043,0.55541,-0.22167
goat_646.jpg,122.51355,60.09583,0.72839,-0.26449
zebra_274.jpg,127.76464,56.84064,-0.66565,-0.21005
zebra_260.jpg,74.88122,49.88047,1.16626,0.44777
goat_134.jpg,88.81502,43.76899,1.26222,2.17532
jetski_62.jpg,98.83430,52.00424,0.01484,-1.07780
wolf_297.jpg,96.79893,58.21386,0.30628,-0.58287
statue_223.jpg,105.56260,31.84974,-0.32775,-1.17309
bag_860.jpg,212.06533,69.79148,-1.40783,0.65903
statue_237.jpg,137.95773,54.85258,-0.25677,-0.93640
donkey_613.jpg,53.23544,32.81374,0.70064,-0.05572
building_777.jpg,143.16414,57.15454,-0.55103,-0.84841
carriage_480.jpg,118.20841,74.16625,0.21230,-1.59012
donkey_175.jpg,70.67896,44.05549,1.68580,4.55946
zebra_738.jpg,143.02378,51.60686,-0.29352,-0.31649
building_763.jpg,132.71418,52.62071,-0.46353,-0.77220
goat_322.jpg,104.72202,50.50735,0.14584,-0.57902
bag_323.jpg,54.79474,54.61289,0.89484,0.07208
jetski_272.jpg,80.58031,44.30365,1.99172,4.39741
jetski_514.jpg,129.71493,48.62446,-0.07409,-1.25742
carriage_443.jpg,122.00824,81.36341,0.36428,-1.11642
donkey_834.jpg,75.08587,68.26991,1.09764,-0.18450
jetski_528.jpg,184.55350,50.28746,-0.73595,-0.55807
goat_487.jpg,70.76115,47.16337,0.70449,-0.36446
wolf_730.jpg,124.51938,79.96877,-0.00544,-1.64712
jetski_262.jpg,125.28945,47.82068,-0.12949,0.14004
carriage_453.jpg,110.55697,49.83822,1.12183,1.07760
jetski_510.jpg,127.29147,73.31893,-0.31971,-1.03505
mug_599.jpg,146.08304,69.88744,-0.25281,-1.36932
monkey_20.jpg,99.65274,48.95609,0.11507,-0.65834
mug_228.jpg,202.47781,51.42626,-0.43444,-0.84723
carriage_16.jpg,163.33486,61.74199,-0.55339,-0.56571
monkey_34.jpg,138.10397,43.26899,-0.12677,-0.77096
bag_455.jpg,220.59722,65.48386,-1.89991,2.52810
bag_327.jpg,140.35983,59.10758,0.35966,-0.98554
bag_441.jpg,154.94053,44.47585,-0.28064,-0.16912
mug_200.jpg,167.74765,50.61453,-0.61115,-0.42666
jetski_289.jpg,140.90493,48.71497,0.53852,-0.70238
carriage_137.jpg,49.94803,48.74201,1.08650,-0.02805
goat_865.jpg,143.76488,57.17044,-1.03588,0.84660
wolf_278.jpg,84.82667,53.82626,0.81677,0.30759
statue_227.jpg,148.39149,77.63355,-0.18857,-1.45583
bag_694.jpg,171.31019,93.39251,-0.39279,-1.63668
wolf_522.jpg,101.39271,46.78759,0.84044,0.82150
building_203.jpg,58.26188,59.20141,1.10592,0.47773
zebra_258.jpg,115.02398,51.57041,0.59630,0.00588
building_217.jpg,112.60964,57.88510,-0.02666,-1.19199
wolf_293.jpg,102.83447,68.68142,0.08461,-1.17535
building_559.jpg,124.73397,46.37767,0.38269,-0.56603
goat_130.jpg,132.66867,68.12432,0.16122,-0.82711
zebra_264.jpg,95.11733,68.11175,0.20084,-0.79853
goat_124.jpg,147.83645,63.60733,0.37287,-0.96824
bag_125.jpg,122.90291,69.96538,0.14355,-0.86443
zebra_516.jpg,120.04080,38.50453,-0.50023,0.30950
goat_7.jpg,83.13139,59.17430,0.85497,0.08389
wolf_318.jpg,96.30127,71.77985,0.30380,-1.14670
bag_59.jpg,107.52630,61.59108,0.38436,-0.67116
mug_189.jpg,195.49734,78.38576,-1.20295,0.12244
jetski_100.jpg,131.77056,59.25071,0.18476,-0.47279
statue_353.jpg,91.60219,71.22275,0.51781,-1.02965
jetski_666.jpg,138.94125,74.57498,-0.18307,-1.12637
carriage_731.jpg,111.14165,66.45161,0.30612,-0.71099
building_92.jpg,115.48222,53.20296,0.11576,-0.93852
bag_71.jpg,153.36734,56.84098,-0.42354,-0.18842
donkey_213.jpg,117.43352,72.99089,0.31991,-0.96250
statue_384.jpg,128.23467,59.77463,0.29003,-1.10347
donkey_207.jpg,137.55829,58.94238,-0.78762,-0.58358
building_363.jpg,123.74712,62.15314,0.12658,-1.21358
statue_390.jpg,141.06096,43.93848,-0.38557,-0.74736
zebra_310.jpg,90.61887,44.41329,0.06410,-0.81761
mug_162.jpg,89.93160,95.27546,0.53367,-1.39749
zebra_304.jpg,137.14114,52.92627,0.14948,-0.58467
mug_176.jpg,201.63044,70.50405,-1.26444,0.34486
building_439.jpg,128.48080,63.50618,-0.18972,-1.28504
building_45.jpg,102.36698,60.37282,1.30539,1.12622
wolf_495.jpg,78.28831,71.06288,0.56482,-0.96490
jetski_699.jpg,98.89305,72.67226,0.37932,-1.27564
jetski_316.jpg,135.81109,61.43772,-0.03959,-0.56444
jetski_470.jpg,150.37172,51.03099,0.04694,-0.48519
mug_96.jpg,53.05490,39.82814,0.99228,1.59470
jetski_464.jpg,152.22078,39.65499,0.38812,1.98615
wolf_132.jpg,192.57174,69.05027,-1.32168,0.96182
bag_290.jpg,136.79073,91.97106,0.27230,-1.58318
goat_291.jpg,89.55579,41.23736,1.18527,3.19586
building_613.jpg,77.56511,82.31690,1.17560,-0.21397
monkey_687.jpg,133.90097,32.51533,-0.07242,0.72907
building_175.jpg,111.47416,52.94845,0.59317,-0.18762
building_161.jpg,125.74653,69.76476,-0.13033,-1.21628
mug_360.jpg,131.93172,56.69671,0.18235,-0.72100
zebra_68.jpg,137.30188,55.72248,-0.58894,-0.26504
zebra_106.jpg,98.92142,41.72320,0.33469,1.24473
bag_252.jpg,133.58513,66.47874,-0.68011,-0.77530
bag_534.jpg,168.66082,98.70443,-0.35759,-1.79501
goat_247.jpg,79.35292,77.06223,1.16306,-0.28976
wolf_682.jpg,123.11005,43.69497,0.09355,-0.98125
statue_66.jpg,143.33543,61.49560,-0.30146,-0.91559
statue_193.jpg,182.95679,57.32445,-1.06564,1.02482
wolf_59.jpg,119.84537,28.11569,0.64648,1.49860
wolf_866.jpg,122.28091,32.94896,-0.04350,0.99672
bag_291.jpg,160.65000,71.21509,-0.19229,-1.22919
wolf_133.jpg,85.82761,28.39281,-0.67457,4.01327
centaur_649.jpg,243.91778,27.68948,-3.12154,9.54548
mug_97.jpg,72.88587,24.81550,1.91054,3.19420
monkey_645.jpg,81.60800,53.98923,1.18181,0.99181
bag_736.jpg,200.89513,59.57911,-0.31956,-1.71404
mug_177.jpg,199.09810,72.79008,-1.24970,0.35943
jetski_840.jpg,125.63371,66.96060,0.13999,-1.02732
bag_722.jpg,125.62780,74.55520,-0.15996,-1.83070
donkey_560.jpg,143.92293,47.05354,-0.53709,-0.62490
building_362.jpg,90.96589,62.12307,0.94262,-0.04897
goat_28.jpg,87.39606,71.43266,0.70054,-0.87808
building_87.jpg,85.51814,59.19048,0.91402,0.16294
building_389.jpg,98.92573,66.56075,0.84878,-0.22790
building_93.jpg,131.21975,55.76612,-0.29249,-0.44299
mug_188.jpg,65.72178,44.79843,0.88532,0.15607
carriage_2.jpg,133.22625,74.92421,0.45963,-1.14317
jetski_667.jpg,139.24093,85.66332,-0.28076,-1.55619
jetski_673.jpg,133.25201,56.41906,-0.16798,-0.58115
jetski_115.jpg,127.91260,60.26873,-0.05230,-0.32793
bag_58.jpg,132.14597,50.82371,0.42570,-0.48531
monkey_321.jpg,70.16862,32.68687,1.20564,1.04770
zebra_517.jpg,143.64328,60.69466,0.03838,-0.84635
bag_124.jpg,163.32794,83.25918,-0.15217,-1.46308
wolf_292.jpg,105.54195,51.86365,0.78105,0.26223
jetski_67.jpg,97.36397,65.47283,0.53193,-0.48459
zebra_265.jpg,116.89194,49.08723,0.24706,-0.49780
bag_656.jpg,197.68114,43.97369,-1.14777,1.07827
jetski_908.jpg,99.99735,63.26636,0.26359,-1.06965
mug_759.jpg,116.67789,45.62961,0.39459,-0.58328
carriage_693.jpg,108.18778,48.87442,-0.24909,-0.61737
donkey_366.jpg,98.75336,56.51016,0.37062,-0.19724
wolf_523.jpg,109.69712,71.64737,0.51200,-1.07939
goat_680.jpg,88.86381,52.44526,1.20300,1.34928
goat_694.jpg,105.32393,65.32498,0.27859,-1.29051
bag_695.jpg,118.21089,69.43794,-0.07448,-0.87481
monkey_269.jpg,104.92496,42.85915,0.72656,1.03923
wolf_279.jpg,119.21528,53.50903,0.30424,-0.44870
jetski_288.jpg,141.00176,63.76912,-0.38152,-0.70387
goat_327.jpg,109.46524,68.31989,-0.34456,-1.37934
bag_454.jpg,125.74245,60.93212,-0.09141,-1.09911
bag_332.jpg,61.10817,60.50752,0.96509,0.08288
monkey_21.jpg,114.58912,60.63071,0.69347,-0.55823
wolf_735.jpg,113.04943,66.09786,0.07925,-0.87379
carriage_446.jpg,106.11839,61.76573,0.56708,-0.48528
wolf_709.jpg,112.16479,50.07437,0.07749,-0.39172
carriage_452.jpg,115.02237,72.79130,0.92983,-0.66449
jetski_275.jpg,95.71094,48.07478,0.70921,0.23604
jetski_513.jpg,86.19918,52.75759,0.65467,-0.36767
jetski_249.jpg,143.55750,68.24778,0.13709,-0.96228
goat_480.jpg,118.36064,51.56216,0.94019,0.08237
goat_494.jpg,126.89814,68.64632,0.03652,-1.25615
bag_495.jpg,81.04928,62.89655,0.94359,-0.03734
bag_318.jpg,146.90560,46.79703,0.03069,-0.72623
carriage_487.jpg,99.03802,57.27697,0.60314,-0.35193
wolf_8.jpg,144.10742,41.62063,0.20214,-0.42111
building_764.jpg,127.70164,64.69500,0.54526,-0.83522
donkey_600.jpg,142.14852,65.02686,-0.10554,-0.49105
goat_331.jpg,135.19011,48.82074,0.07773,-0.34208
carriage_646.jpg,104.96992,62.26725,0.31143,-1.06529
jetski_711.jpg,145.47081,70.49849,-0.30213,-1.24788
carriage_120.jpg,121.63933,79.64352,0.32261,-1.27156
statue_542.jpg,109.00750,45.54649,-0.64117,0.02081
statue_556.jpg,122.03159,69.92941,0.62829,-0.87544
zebra_298.jpg,149.06388,52.84852,-0.46783,-0.29733
statue_218.jpg,122.35415,58.40163,0.23321,-0.74445
monkey_519.jpg,88.94250,69.26326,0.64657,-0.79963
bag_697.jpg,93.53303,34.84034,0.64977,2.16276
building_572.jpg,113.14004,53.49268,0.72066,-0.44504
building_566.jpg,115.16013,61.38747,-0.16473,-0.70664
statue_595.jpg,124.94197,49.20449,0.31169,0.65982
building_200.jpg,119.29077,61.50165,0.32177,-1.01954
donkey_364.jpg,114.80256,41.42488,0.42229,0.37347
jetski_59.jpg,97.17412,43.37554,1.28488,2.20301
goat_641.jpg,117.24033,34.96044,-1.03803,2.38410
carriage_861.jpg,88.27249,56.37711,0.73127,-0.20084
goat_127.jpg,110.47833,67.00279,0.81907,-0.62786
jetski_922.jpg,156.90549,52.88539,-0.61609,-0.20279
carriage_875.jpg,107.11794,77.30869,0.57516,-1.11036
statue_436.jpg,104.22490,82.93510,0.34439,-1.27098
statue_422.jpg,87.74681,63.07518,0.04233,-1.41259
carriage_726.jpg,125.58537,43.57488,-0.36281,0.24378
monkey_445.jpg,117.97043,52.03287,0.96830,0.36636
jetski_659.jpg,200.41779,25.01650,-1.05178,4.28648
building_85.jpg,110.88167,72.26992,0.88010,-0.24952
building_91.jpg,107.06968,61.73165,-0.09936,-0.94705
jetski_895.jpg,198.75613,39.85071,-2.51721,6.97592
donkey_204.jpg,112.48577,68.17472,0.29207,-1.22041
building_360.jpg,121.51196,82.94727,0.22830,-1.34213
goat_709.jpg,123.63144,63.97575,0.85435,-0.02668
mug_149.jpg,140.61252,54.28389,-0.69349,-0.27985
bag_99.jpg,156.17416,71.22321,0.08994,-1.21527
building_374.jpg,106.96116,70.62969,0.34961,-1.05631
jetski_842.jpg,130.67333,42.12849,-0.08492,1.66928
carriage_915.jpg,86.87229,61.44380,1.01392,0.35852
zebra_307.jpg,157.97489,62.11994,-0.75531,-0.00645
mug_175.jpg,191.58535,80.43151,-0.88806,-0.93380
building_46.jpg,86.64528,64.25664,0.42021,-0.92233
building_52.jpg,195.66961,62.76468,-1.11193,0.30228
wolf_482.jpg,101.28699,65.49631,0.19154,-0.99666
goat_721.jpg,168.30550,47.28167,-1.26058,0.69139
wolf_98.jpg,143.93126,46.34839,-0.88917,-0.13724
jetski_467.jpg,160.45624,55.05358,-0.93126,0.08127
carriage_530.jpg,135.07980,77.94608,-0.16637,-1.31919
monkey_647.jpg,141.90564,34.99097,-0.01374,-0.98354
carriage_242.jpg,93.72929,75.83919,0.46537,-1.08906
centaur_66.jpg,110.98462,68.39020,0.13808,-1.46038
wolf_131.jpg,91.62713,48.06352,0.51863,0.40518
bag_287.jpg,168.85764,72.80575,0.02307,-1.50881
building_189.jpg,136.88688,70.66463,0.14928,-0.96012
jetski_329.jpg,117.32112,64.14856,0.36921,-0.46604
zebra_57.jpg,114.63167,89.11652,0.20755,-1.53434
zebra_139.jpg,101.67023,62.98018,0.64703,-0.03663
mug_56.jpg,68.88386,61.52861,1.53698,1.43309
goat_279.jpg,86.68934,44.99706,0.75075,0.22555
building_638.jpg,141.14056,55.60387,-0.52171,-0.63315
zebra_111.jpg,136.73597,35.95640,0.36189,0.61428
centaur_98.jpg,132.91358,61.62372,0.07083,-1.13385
mug_362.jpg,196.83457,79.70148,-1.32587,0.42862
bag_251.jpg,92.13399,71.45874,0.83848,-0.45020
bag_279.jpg,116.90874,72.86913,0.87447,-0.34798
mug_57.jpg,77.67658,63.37059,0.54980,-0.41658
zebra_42.jpg,101.29900,61.88224,0.03964,-0.82364
wolf_865.jpg,122.48775,42.64395,0.94515,0.89157
building_163.jpg,131.20107,72.16768,0.32609,-1.21276
building_188.jpg,96.18239,54.42339,0.33500,-0.85700
jetski_328.jpg,148.84145,64.15642,-0.45465,-0.72989
wolf_642.jpg,154.66143,61.99264,0.11532,-1.28677
statue_609.jpg,124.25846,47.27021,-0.74277,-0.45898
goat_293.jpg,88.43250,57.93196,0.92769,-0.29367
wolf_130.jpg,89.49068,44.49856,0.87030,0.95064
bag_292.jpg,200.62019,72.46124,-0.90568,-0.78923
mug_94.jpg,122.34556,57.29908,0.23553,-1.08510
jetski_472.jpg,184.56944,86.68065,-0.78860,-0.93467
monkey_646.jpg,93.07160,70.97776,0.44993,-0.96739
centaur_73.jpg,97.15131,31.63698,0.04057,-0.60965
centaur_676.jpg,185.68070,85.60372,-0.63855,-1.30794
jetski_466.jpg,129.24487,46.19961,-0.97119,0.66519
bag_721.jpg,150.90291,88.53581,-0.15918,-1.37962
wolf_483.jpg,101.28699,65.49631,0.19154,-0.99666
zebra_460.jpg,94.33370,44.55906,1.08030,0.33608
mug_612.jpg,88.92401,72.17608,0.72598,-0.80770
bag_735.jpg,75.09622,60.29048,0.69554,-0.46204
mug_174.jpg,198.33410,73.91359,-1.19520,0.11315
donkey_577.jpg,96.82882,57.33564,0.18530,-1.02309
bag_98.jpg,104.95946,74.51991,0.40161,-1.13856
zebra_448.jpg,127.74157,48.12551,-0.20314,0.40483
monkey_487.jpg,145.43390,85.57243,-0.06766,-1.38179
statue_386.jpg,143.81749,34.06006,-0.25095,0.58606
building_361.jpg,137.00293,69.33691,-0.29121,-0.88031
donkey_205.jpg,129.85083,62.12610,0.11675,-1.20761
mug_148.jpg,140.61252,54.28389,-0.69349,-0.27985
bag_709.jpg,200.25467,75.17329,-0.82804,-1.02740
bag_67.jpg,97.57096,58.49778,0.24065,-0.65491
jetski_894.jpg,122.07708,57.84966,0.67220,-0.56275
wolf_326.jpg,102.50864,51.41956,0.14346,-0.49685
jetski_658.jpg,132.38771,77.72214,0.36949,-1.31339
bag_73.jpg,179.12970,71.75572,-0.67405,-0.71814
building_84.jpg,99.57341,83.33808,0.53714,-1.16953
jetski_116.jpg,112.71821,54.48480,-0.13032,-0.60106
jetski_670.jpg,88.26395,52.58015,0.92620,0.51930
jetski_102.jpg,156.86211,56.54133,-0.28093,-0.56936
zebra_266.jpg,118.45736,46.75697,-0.04257,0.16155
wolf_291.jpg,103.10205,56.01896,0.21918,-0.86398
carriage_874.jpg,51.34378,63.98100,1.61414,1.82105
zebra_500.jpg,129.62773,54.54811,-0.25757,-1.00112
carriage_860.jpg,129.05379,71.36670,0.11587,-1.03829
jetski_70.jpg,142.69533,72.56587,-0.37852,-1.47378
goat_640.jpg,125.07744,45.38366,0.06547,0.65548
building_201.jpg,118.60013,62.08107,0.60564,-0.57152
statue_580.jpg,83.19897,69.66822,0.89388,-0.43294
bag_696.jpg,168.61484,57.99140,-0.81987,-0.46019
building_598.jpg,145.32116,67.23336,0.19567,-0.70040
carriage_109.jpg,72.54286,51.32114,0.94116,0.35080
goat_697.jpg,144.76537,77.82590,-0.55856,-1.25508
centaur_514.jpg,149.54834,81.60625,-0.02651,-1.33859
statue_231.jpg,132.55164,54.92765,-0.00914,-0.35348
jetski_710.jpg,173.26989,47.05848,-0.87790,0.78151
statue_225.jpg,152.51226,41.99008,-0.95127,0.86289
bag_866.jpg,222.34497,57.20764,-1.91697,2.76885
bag_331.jpg,191.35520,77.61101,-0.93302,-0.65616
goat_330.jpg,96.74952,65.04571,0.86746,-0.50205
building_759.jpg,118.61753,70.62170,0.44784,-1.14524
bag_325.jpg,208.96711,54.49349,-0.57025,-1.42915
zebra_716.jpg,122.69370,61.95015,0.00334,-1.18461
carriage_14.jpg,69.82639,55.96604,0.99623,0.48525
wolf_9.jpg,103.34856,39.98553,0.38075,-0.46833
monkey_22.jpg,93.17937,60.37764,0.91163,-0.04604
bag_9.jpg,104.30261,64.58276,0.42406,-0.56765
goat_318.jpg,124.34179,50.99491,0.16326,-0.86537
bag_494.jpg,78.46519,47.01198,0.63944,-0.65731
bag_480.jpg,158.64962,103.79074,-0.26356,-1.78557
jetski_248.jpg,171.92647,40.62891,-1.24690,1.25371
carriage_451.jpg,114.04819,70.61063,0.71296,-0.60516
jetski_506.jpg,118.62804,46.19447,0.09920,0.65846
jetski_274.jpg,151.38804,41.19407,-0.27046,0.47149
statue_741.jpg,129.75293,36.64867,0.27334,-0.17169
jetski_512.jpg,118.77144,51.17024,0.15469,-0.74897
wolf_745.jpg,132.22076,50.20871,0.09917,-0.45604
goat_380.jpg,88.78902,100.61841,0.73208,-1.23505
bag_395.jpg,105.84277,90.85937,0.29800,-1.45254
jetski_213.jpg,169.78302,61.26926,0.13360,-1.54148
carriage_422.jpg,117.86434,85.77395,0.13792,-1.43287
carriage_436.jpg,122.73997,67.42085,0.24336,-1.17957
mug_265.jpg,134.38648,57.20884,-0.28173,-0.95275
donkey_128.jpg,116.57473,57.49972,0.06550,-1.31693
bag_342.jpg,124.89589,56.54601,0.49622,-0.89329
mug_517.jpg,162.40724,68.93204,-1.03050,-0.20507
goat_357.jpg,104.13080,45.45309,0.74005,-0.39467
mug_271.jpg,213.44138,72.27561,-1.71916,1.57638
building_716.jpg,142.02876,83.72501,0.23489,-1.51863
bag_418.jpg,73.31768,69.42599,1.07553,0.07425
mug_259.jpg,209.41356,64.77816,-1.72782,2.25756
donkey_114.jpg,159.84190,66.29383,-0.41491,-1.30247
monkey_782.jpg,96.29089,59.23959,0.54589,-0.59341
donkey_100.jpg,120.78357,53.13893,0.04870,0.09675
monkey_796.jpg,136.96268,63.57387,0.28556,-0.85291
carriage_73.jpg,177.44288,63.72004,-0.34043,-1.11365
zebra_759.jpg,102.34674,43.48579,-0.10314,-0.51913
bag_829.jpg,139.87723,82.09808,0.25161,-1.26815
donkey_46.jpg,125.42100,41.56987,0.30335,0.75340
bag_197.jpg,172.93439,45.05704,-0.68065,1.80100
wolf_235.jpg,112.66015,57.95715,0.21210,-1.37020
jetski_777.jpg,84.50263,47.53169,1.27297,1.88770
statue_242.jpg,107.50793,69.61035,0.53226,-1.19629
jetski_763.jpg,95.33861,51.58205,0.60899,-0.42174
jetski_788.jpg,121.42351,80.80626,0.29101,-1.27942
bag_140.jpg,129.68806,47.91195,-0.05458,-0.96523
zebra_201.jpg,149.89413,61.24120,-0.71653,-0.30711
bag_154.jpg,94.26295,75.25845,0.44534,-1.29680
statue_281.jpg,98.49585,52.84622,0.69104,-0.13080
zebra_229.jpg,119.73013,66.26332,0.24725,-0.80573
donkey_464.jpg,136.32178,51.31479,0.01665,-0.46508
goat_169.jpg,123.35139,65.52605,0.20424,-0.70703
monkey_594.jpg,155.10526,59.33535,-0.08963,-1.04749
bag_168.jpg,183.03983,72.81787,-0.38291,-1.38063
wolf_355.jpg,86.42443,57.69608,0.88678,0.23923
statue_478.jpg,64.24303,42.52200,1.33860,2.79924
mug_852.jpg,85.42205,61.50806,1.25393,0.56698
statue_336.jpg,81.00564,72.87017,0.58554,-0.82080
wolf_369.jpg,123.39844,50.03409,0.29493,-0.14439
bag_28.jpg,120.81108,58.51787,0.29847,-0.75225
statue_450.jpg,67.89184,51.77921,1.01187,0.75839
jetski_165.jpg,163.39626,32.57327,-0.41652,2.27930
centaur_407.jpg,125.03018,76.46876,-0.00479,-1.17393
statue_322.jpg,109.50451,61.64851,0.13924,-1.16231
monkey_423.jpg,98.48005,31.68891,1.50863,5.15531
mug_113.jpg,202.81587,64.02821,-1.15835,0.42463
mug_107.jpg,207.57563,62.39455,-1.41920,1.08889
building_460.jpg,102.72186,67.84126,0.31485,-0.84946
monkey_392.jpg,139.25836,55.36382,0.05715,-1.06920
monkey_386.jpg,109.03818,53.65776,0.25559,-0.54584
statue_487.jpg,79.87019,69.22311,1.22839,0.01122
carriage_783.jpg,113.60411,59.86194,0.55113,-0.56398
goat_592.jpg,98.85686,49.86267,0.86720,0.22831
jetski_429.jpg,141.98387,64.21066,-0.34867,-0.80646
centaur_639.jpg,43.52884,52.75542,0.98641,-0.30355
jetski_367.jpg,148.58169,55.93064,-0.83376,0.86153
jetski_401.jpg,76.17379,66.19087,1.27214,0.87258
jetski_373.jpg,151.85220,56.80928,-0.88492,0.02326
jetski_398.jpg,96.03696,61.22952,1.28315,0.44877
bag_550.jpg,144.96016,46.10318,-0.30687,-0.35332
bag_236.jpg,158.82911,83.76978,-0.11011,-1.62206
wolf_180.jpg,133.68852,54.03323,0.33548,-0.93074
monkey_806.jpg,111.47588,67.77035,0.33144,-0.76575
zebra_6.jpg,133.15671,56.61518,-0.29774,-0.61834
mug_305.jpg,63.73383,62.99491,1.42026,1.19184
zebra_31.jpg,125.33944,59.97298,0.51255,-0.72562
carriage_595.jpg,96.14707,60.99092,1.00377,0.38314
mug_24.jpg,115.25223,51.91624,0.15982,-0.90920
mug_31.jpg,141.55750,59.50047,-0.28956,-0.48544
carriage_580.jpg,103.35603,48.55785,0.12647,-0.84429
statue_684.jpg,127.94974,65.73133,0.61112,-0.68384
monkey_185.jpg,116.96462,73.54262,0.05442,-0.88995
bag_579.jpg,110.48695,73.22018,0.84397,-0.56944
mug_338.jpg,135.67387,63.38821,0.44511,-0.79781
zebra_24.jpg,128.44977,65.79179,-0.12438,-1.02187
monkey_807.jpg,139.76040,53.00739,-0.21434,-0.74842
mug_304.jpg,203.24474,61.91553,-1.80027,2.66074
zebra_176.jpg,107.97189,52.67211,-0.21713,0.26149
mug_19.jpg,102.59693,67.49365,0.65723,-0.72215
bag_237.jpg,165.13717,89.97669,-0.17523,-1.70665
statue_121.jpg,84.99017,81.95263,0.13938,-1.64722
wolf_618.jpg,76.40565,54.87591,0.69817,0.36680
statue_653.jpg,92.65200,49.12583,0.47337,-0.14998
monkey_634.jpg,149.20945,38.36488,0.73539,0.34274
jetski_428.jpg,81.55788,55.58149,0.45755,-0.84993
bag_586.jpg,165.87726,39.69949,0.20679,0.30838
wolf_624.jpg,104.82915,48.72204,0.21524,-0.04227
bag_592.jpg,102.74502,37.24630,0.52251,-0.67962
goat_593.jpg,91.83684,58.57965,0.90304,0.29816
monkey_387.jpg,91.46884,59.47248,0.75757,-0.05118
building_313.jpg,60.17476,50.46398,1.30542,1.79910
jetski_819.jpg,129.55302,27.51844,0.93863,4.80865
building_307.jpg,119.35863,64.09249,0.90557,-0.04010
monkey_393.jpg,106.42472,56.54759,0.49121,-0.46126
zebra_412.jpg,101.28446,38.88513,0.57202,0.95975
zebra_406.jpg,69.96810,32.12569,0.91202,1.78202
mug_112.jpg,192.69295,80.31306,-1.12626,-0.13448
monkey_344.jpg,134.66001,50.31646,0.16075,-0.47333
statue_445.jpg,137.89641,59.12607,-0.07563,-1.21445
jetski_616.jpg,127.37352,42.77884,-1.12928,0.62658
wolf_368.jpg,110.10530,54.97565,-0.01342,-0.42471
monkey_436.jpg,104.86093,64.32322,0.19951,-0.90348
jetski_164.jpg,158.85895,82.53748,-0.59200,-1.01286
statue_451.jpg,180.28735,79.64010,-0.45543,-1.45621
bag_29.jpg,126.97937,78.89329,-0.21710,-1.46376
statue_479.jpg,89.38411,51.14132,0.88427,0.55097
wolf_426.jpg,97.65866,41.93566,0.96037,1.48288
wolf_354.jpg,103.38598,73.85550,0.47570,-0.95353
jetski_158.jpg,124.12549,65.54622,-0.72794,-0.91286
goat_168.jpg,113.18239,45.30696,0.40297,0.72683
monkey_595.jpg,97.21255,57.30696,0.74582,-0.04577
statue_280.jpg,96.25363,55.33807,0.92136,0.23170
zebra_228.jpg,102.26855,61.13154,0.35092,-0.48866
jetski_16.jpg,147.56405,41.05797,-0.69841,0.44666
bag_141.jpg,121.82147,66.57283,0.36597,-0.51017
building_529.jpg,133.72227,58.71480,-0.03238,-0.38221
wolf_585.jpg,74.82559,53.01735,0.69098,-0.08520
bag_627.jpg,172.42203,95.18731,-0.57420,-1.35238
statue_531.jpg,132.22002,92.43455,0.34092,-1.52292
monkey_556.jpg,89.42629,45.29940,-0.05609,-1.19320
jetski_776.jpg,130.66262,60.19717,0.05712,-0.95898
bag_828.jpg,153.50560,80.37952,0.29858,-1.71569
donkey_47.jpg,146.13786,47.56082,-0.53074,-0.38842
carriage_609.jpg,158.12942,76.58757,-0.12190,-1.41202
bag_182.jpg,170.91989,62.66443,-0.45869,-1.19907
mug_258.jpg,164.58197,81.31691,-0.41190,-1.22256
monkey_50.jpg,107.18635,51.72491,0.69905,-0.33939
bag_419.jpg,153.99213,83.30489,-0.06719,-1.63474
monkey_783.jpg,121.37796,65.61933,0.34023,-0.93111
mug_516.jpg,130.01162,48.93287,-0.22362,-0.23951
zebra_764.jpg,97.26001,46.86140,0.59416,0.74868
mug_270.jpg,216.95021,63.71491,-1.93153,2.96721
